2026-03-08 17:07:40 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:40] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:07:40 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:40] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:07:44 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:44] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:07:46 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:46] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:07:48 | ERROR | utility | /api/run: No module named 'weasyprint'
2026-03-08 17:07:48 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:48] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:07:51 | ERROR | utility | /api/run: No module named 'weasyprint'
2026-03-08 17:07:51 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:07:51] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:08:00 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:08:00] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:08:02 | ERROR | utility | /api/run: No module named 'weasyprint'
2026-03-08 17:08:02 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:08:02] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:09:37 | ERROR | utility | /api/run: No module named 'weasyprint'
2026-03-08 17:09:37 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:09:37] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:10:04 | INFO | utility | === Application started ===
2026-03-08 17:10:04 | INFO | utility | StaffManager ready.
2026-03-08 17:10:04 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:10:04 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:10:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:05] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:10:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:05] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:10:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:05] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:10:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:05] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:10:08 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:10:08 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:08] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:10:09 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:09] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:10:13 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:13] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:10:14 | ERROR | utility | /api/run: No module named 'pdfkit'
2026-03-08 17:10:14 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:14] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:10:21 | ERROR | utility | /api/run: No module named 'pdfkit'
2026-03-08 17:10:21 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:21] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:10:58 | INFO | utility | === Application started ===
2026-03-08 17:10:58 | INFO | utility | StaffManager ready.
2026-03-08 17:10:58 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:10:58 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:10:58 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:58] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:10:58 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:58] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:10:59 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:59] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:10:59 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:10:59] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:11:02 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:11:02 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:11:02] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:11:02 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:11:02] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:11:06 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:11:06] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:11:08 | ERROR | utility | /api/run: No module named 'pdfkit'
2026-03-08 17:11:08 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:11:08] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:11:13 | ERROR | utility | /api/run: No module named 'pdfkit'
2026-03-08 17:11:13 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:11:13] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:12:17 | INFO | utility | === Application started ===
2026-03-08 17:12:17 | INFO | utility | StaffManager ready.
2026-03-08 17:12:17 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:12:17 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:12:17 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:17] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:12:18 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:18] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:12:18 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:18] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:12:18 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:18] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:12:21 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:12:21 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:21] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:12:21 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:21] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:12:25 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:25] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:12:27 | ERROR | utility | /api/run: No wkhtmltopdf executable found: "b''"
If this file exists please check that this process can read it or you can pass path to it manually in method call, check README. Otherwise please install wkhtmltopdf - https://github.com/JazzCore/python-pdfkit/wiki/Installing-wkhtmltopdf
2026-03-08 17:12:27 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:27] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:12:35 | ERROR | utility | /api/run: No wkhtmltopdf executable found: "b''"
If this file exists please check that this process can read it or you can pass path to it manually in method call, check README. Otherwise please install wkhtmltopdf - https://github.com/JazzCore/python-pdfkit/wiki/Installing-wkhtmltopdf
2026-03-08 17:12:35 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:12:35] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:22:06 | INFO | utility | === Application started ===
2026-03-08 17:22:06 | INFO | utility | StaffManager ready.
2026-03-08 17:22:06 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:22:06 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:22:06 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:06] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:22:06 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:06] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:22:06 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:06] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:22:07 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:07] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:22:11 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:22:11 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:11] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:22:12 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:12] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:22:17 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:17] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:22:20 | INFO | utility | /api/run done — 0 shortage(s)
2026-03-08 17:22:20 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:20] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:22:27 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:27] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:22:27 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:27] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:22:29 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:29] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:22:39 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:22:39] "GET /api/export/Weekly_Staff_Schedule.xlsx HTTP/1.1" 200 -
2026-03-08 17:23:44 | INFO | utility | === Application started ===
2026-03-08 17:23:44 | INFO | utility | StaffManager ready.
2026-03-08 17:23:45 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:23:45 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:23:45 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:45] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:23:45 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:45] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:23:45 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:45] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:23:45 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:45] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:23:49 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:23:49 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:49] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:23:49 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:49] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:23:54 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:54] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:23:56 | ERROR | utility | /api/run: [WinError 2] Le fichier spécifié est introuvable
2026-03-08 17:23:56 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:56] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:23:59 | ERROR | utility | /api/run: [WinError 2] Le fichier spécifié est introuvable
2026-03-08 17:23:59 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:23:59] "[35m[1mPOST /api/run HTTP/1.1[0m" 500 -
2026-03-08 17:27:04 | INFO | utility | === Application started ===
2026-03-08 17:27:04 | INFO | utility | StaffManager ready.
2026-03-08 17:27:04 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:27:04 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:27:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:05] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:27:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:05] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:27:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:05] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:27:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:05] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:27:09 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:27:09 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:09] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:27:09 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:09] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:27:14 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:14] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:27:16 | INFO | utility | /api/run done — 0 shortage(s)
2026-03-08 17:27:16 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:16] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:27:19 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:19] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:27:20 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:20] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:27:22 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:27:22] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:29:24 | INFO | utility | === Application started ===
2026-03-08 17:29:24 | INFO | utility | StaffManager ready.
2026-03-08 17:29:24 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:29:24 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:29:25 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:25] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:29:25 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:25] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:29:25 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:25] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:29:25 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:25] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:29:29 | INFO | utility | Availability uploaded: staff_availability.csv (20 rows)
2026-03-08 17:29:29 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:29] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:29:29 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:29] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:29:33 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:33] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:29:36 | INFO | utility | /api/run done — 0 shortage(s)
2026-03-08 17:29:36 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:36] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:29:39 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:39] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:29:39 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:39] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:29:40 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:29:40] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:32:50 | INFO | utility | === Application started ===
2026-03-08 17:32:50 | INFO | utility | StaffManager ready.
2026-03-08 17:32:50 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:32:50 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:32:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:50] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:32:51 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:51] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:32:51 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:51] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:32:51 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:32:51 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:51] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:32:55 | INFO | utility | Availability CSV uploadé : staff_availability.csv (20 lignes)
2026-03-08 17:32:55 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:55] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:32:55 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:32:55 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:55] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:32:59 | INFO | utility | /api/demand POST: besoins sauvegardés (2 rôles, 21 slots)
2026-03-08 17:32:59 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:32:59] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:33:01 | INFO | utility | /api/run: terminé, 0 pénurie(s)
2026-03-08 17:33:01 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:33:01] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:33:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:33:05] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:33:05 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:33:05] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:33:06 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:33:06] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:34:51 | INFO | utility | === Application started ===
2026-03-08 17:34:51 | INFO | utility | StaffManager ready.
2026-03-08 17:34:51 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:34:51 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:34:52 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:52] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:34:52 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:52] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:34:52 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:52] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:34:52 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:34:52 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:52] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:34:56 | INFO | utility | Availability CSV uploadé : staff_availability.csv (20 lignes)
2026-03-08 17:34:56 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:56] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:34:56 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:34:56 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:34:56] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:35:01 | INFO | utility | /api/demand POST: besoins sauvegardés (2 rôles, 21 slots)
2026-03-08 17:35:01 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:35:01] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:35:04 | INFO | utility | /api/run: terminé, 0 pénurie(s)
2026-03-08 17:35:04 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:35:04] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:35:07 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:35:07] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:35:07 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:35:07] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:35:09 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:35:09] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:38:45 | INFO | utility | === Application started ===
2026-03-08 17:38:45 | INFO | utility | StaffManager ready.
2026-03-08 17:38:45 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:38:45 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:38:45 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:45] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:38:46 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:46] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:38:46 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:46] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:38:46 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:38:46 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:46] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:38:49 | INFO | utility | Availability CSV uploadé : staff_availability.csv (20 lignes)
2026-03-08 17:38:49 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:49] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:38:50 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:38:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:50] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:38:55 | INFO | utility | /api/demand POST: besoins sauvegardés (2 rôles, 21 slots)
2026-03-08 17:38:55 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:55] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:38:57 | INFO | utility | /api/run: terminé, 0 pénurie(s)
2026-03-08 17:38:57 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:38:57] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:39:00 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:39:00] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:39:00 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:39:00] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:39:01 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:39:01] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:41:49 | INFO | utility | === Application started ===
2026-03-08 17:41:49 | INFO | utility | StaffManager ready.
2026-03-08 17:41:49 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:41:49 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:41:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:50] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:41:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:50] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:41:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:50] "GET /api/demand HTTP/1.1" 200 -
2026-03-08 17:41:50 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:41:50 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:50] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:41:54 | INFO | utility | Availability CSV uploadé : staff_availability.csv (20 lignes)
2026-03-08 17:41:54 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:54] "POST /api/upload/availability HTTP/1.1" 200 -
2026-03-08 17:41:54 | INFO | utility | /api/availability: 20 workers retournés
2026-03-08 17:41:54 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:54] "GET /api/availability HTTP/1.1" 200 -
2026-03-08 17:41:58 | INFO | utility | /api/demand POST: besoins sauvegardés (2 rôles, 21 slots)
2026-03-08 17:41:58 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:41:58] "POST /api/demand HTTP/1.1" 200 -
2026-03-08 17:42:01 | INFO | utility | /api/run: terminé, 0 pénurie(s)
2026-03-08 17:42:01 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:01] "POST /api/run HTTP/1.1" 200 -
2026-03-08 17:42:03 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:03] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:42:03 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:03] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:42:04 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:04] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:42:32 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:32] "POST /api/schedule/finalize HTTP/1.1" 200 -
2026-03-08 17:42:32 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:32] "GET /api/shortage HTTP/1.1" 200 -
2026-03-08 17:42:34 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:42:34] "GET /api/export/Weekly_Staff_Schedule.pdf HTTP/1.1" 200 -
2026-03-08 17:45:19 | INFO | utility | === Application started ===
2026-03-08 17:45:19 | INFO | utility | StaffManager ready.
2026-03-08 17:45:19 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-03-08 17:45:19 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-03-08 17:45:19 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:45:19] "[36mGET / HTTP/1.1[0m" 304 -
2026-03-08 17:45:19 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:45:19] "GET /api/staff HTTP/1.1" 200 -
2026-03-08 17:45:20 | INFO | werkzeug | 127.0.0.1 - - [08/Mar/2026 17:45:20] "GET /api/demand HTTP/1.1" 200 -
